01/07/1994,3.99009535640534
01/08/1994,3.76140210822524
01/09/1994,3.56666234423027
01/10/1994,3.51360688033718
01/11/1994,3.44944716310346
01/12/1994,3.34022190675264
01/01/1995,3.26863871881069
01/02/1995,3.2149490693525
01/03/1995,3.18343308184226
01/04/1995,3.13917077392985
01/05/1995,3.08003411884797
01/06/1995,3.00286060139219
01/07/1995,2.94918542662757
01/08/1995,2.87837734396601
01/09/1995,2.84931433772125
01/10/1995,2.81636289188618
01/11/1995,2.77747819712641
01/12/1995,2.73616214868132
01/01/1996,2.69174830170322
01/02/1996,2.65301429302506
01/03/1996,2.63431068714632
01/04/1996,2.62669327664405
01/05/1996,2.60843423698515
01/06/1996,2.56533658240082
01/07/1996,2.53441669867696
01/08/1996,2.50708942395584
01/09/1996,2.50698914439007
01/10/1996,2.50373428981331
01/11/1996,2.49823816584844
01/12/1996,2.49126263048309
01/01/1997,2.46953075979688
01/02/1997,2.43111907835881
01/03/1997,2.42095108380682
01/04/1997,2.39319007889168
01/05/1997,2.37915307574478
01/06/1997,2.37203696485023
01/07/1997,2.35554812795455
01/08/1997,2.35343004091773
01/09/1997,2.35343004091773
01/10/1997,2.33962624606594
01/11/1997,2.33169847126364
01/12/1997,2.31250468239972
01/01/1998,2.29665774396635
01/02/1998,2.27662345754
01/03/1998,2.27616822389522
01/04/1998,2.27094505027958
01/05/1998,2.27094505027958
01/06/1998,2.26573386239607
01/07/1998,2.25940752133633
01/08/1998,2.25940752133633
01/09/1998,2.25940752133633
01/10/1998,2.25940752133633
01/11/1998,2.25940752133633
01/12/1998,2.25940752133633
01/01/1999,2.2374802152271
01/02/1999,2.21204173527148
01/03/1999,2.11800242749088
01/04/1999,2.07688019953999
01/05/1999,2.07625732234329
01/06/1999,2.07625732234329
01/07/1999,2.05529333037348
01/08/1999,2.02312563281177
01/09/1999,1.99420959370308
01/10/1999,1.96531939854447
01/11/1999,1.92886387137548
01/12/1999,1.88126779613331
01/01/2000,1.85840936099309
01/02/2000,1.83964498217491
01/03/2000,1.83615628523296
01/04/2000,1.83285714237669
01/05/2000,1.83047752159861
01/06/2000,1.818294945464
01/07/2000,1.80154061771921
01/08/2000,1.76172561873578
01/09/2000,1.73023533562736
01/10/2000,1.71837852381305
01/11/2000,1.71204396115677
01/12/2000,1.70539292873471
01/01/2001,1.69252970299197
01/02/2001,1.684276746932
01/03/2001,1.67856961025713
01/04/2001,1.66524762922334
01/05/2001,1.64664059055012
01/06/2001,1.63942711126058
01/07/2001,1.61583590701811
01/08/2001,1.59007666504439
01/09/2001,1.57589362244241
01/10/2001,1.56992789643596
01/11/2001,1.54748930156329
01/12/2001,1.53581709166662
01/01/2002,1.53305758800821
01/02/2002,1.53015030243358
01/03/2002,1.52740098066838
01/04/2002,1.52572268571409
01/05/2002,1.51511686764061
01/06/2002,1.4984836985863
01/07/2002,1.47285600411471
01/08/2002,1.44326898982333
01/09/2002,1.40999315144913
01/10/2002,1.37372676485691
01/11/2002,1.31822931086931
01/12/2002,1.24549254617282
01/01/2003,1.21274834096671
01/02/2003,1.18699064399209
01/03/2003,1.16841287921261
01/04/2003,1.14933393587705
01/05/2003,1.14464090815362
01/06/2003,1.15236173175639
01/07/2003,1.16048512764993
01/08/2003,1.16281074914823
01/09/2003,1.15564574552597
01/10/2003,1.14363755123797
01/11/2003,1.13862758984266
01/12/2003,1.13318828606953
01/01/2004,1.12642970782259
01/02/2004,1.11748978950654
01/03/2004,1.11314851031631
01/04/2004,1.10683952502367
01/05/2004,1.10232001297049
01/06/2004,1.09792829977141
01/07/2004,1.0924659699218
01/08/2004,1.084548763945
01/09/2004,1.07915299895025
01/10/2004,1.07732155231132
01/11/2004,1.07549321384778
01/12/2004,1.070781774042
01/01/2005,1.06165157053539
01/02/2005,1.05563445414675
01/03/2005,1.0510100101023
01/04/2005,1.04339323945429
01/05/2005,1.03398398518907
01/06/2005,1.02679641031685
01/07/2005,1.02792713016003
01/08/2005,1.02761884450667
01/09/2005,1.02761884450667
01/10/2005,1.02607972491929
01/11/2005,1.02016278079071
01/12/2005,1.01468348994501
01/01/2006,1.01064092624004
01/02/2006,1.00681502912935
01/03/2006,1.00450466839205
01/04/2006,1.001799808908
01/05/2006,1.00059909
01/06/2006,0.9993
01/07/2006,1
